Date,Open,High,Low,Close,Adj Close,Volume
2018-12-06,17.870001,18.049999,17.309999,17.990000,17.741495,5852100
2018-12-07,18.379999,19.549999,18.129999,18.410000,18.155695,8203600
2018-12-10,18.209999,19.750000,18.110001,19.629999,19.358841,12089200
2018-12-11,19.860001,20.870001,19.830000,20.280001,19.999863,12622500
2018-12-12,20.490000,20.730000,19.969999,19.990000,19.713869,9079100
2018-12-13,20.090000,20.799999,19.799999,20.190001,19.911106,7191800
2018-12-14,20.170000,20.190001,19.219999,19.400000,19.132017,7053000
2018-12-17,19.219999,19.930000,18.790001,18.889999,18.629065,6387200
2018-12-18,19.090000,19.180000,18.639999,18.870001,18.609341,5869800
2018-12-19,18.889999,19.780001,18.690001,18.889999,18.629065,8051100
2018-12-20,18.700001,19.709999,18.139999,18.549999,18.293760,9243500
2018-12-21,18.440001,19.070000,18.260000,18.670000,18.412104,10150200
2018-12-24,18.459999,18.510000,17.510000,17.590000,17.347021,2774500
2018-12-26,17.730000,19.450001,17.299999,19.370001,19.102432,5662200
2018-12-27,19.100000,19.830000,18.809999,19.830000,19.556076,5501200
2018-12-28,19.930000,20.000000,18.920000,19.190001,18.924917,3500100
2018-12-31,19.389999,19.389999,18.480000,18.889999,18.629065,4776500
2019-01-02,18.520000,19.950001,18.190001,19.900000,19.625113,7754200
2019-01-03,19.910000,19.910000,19.030001,19.320000,19.053122,4970000
2019-01-04,19.680000,20.180000,19.080000,19.520000,19.250359,11672100
2019-01-07,19.150000,20.620001,19.030001,19.740000,19.467319,8225800
2019-01-08,19.860001,20.410000,19.650000,20.350000,20.068895,6983500
2019-01-09,20.469999,20.530001,19.709999,19.959999,19.684282,5085600
2019-01-10,19.860001,20.280001,19.450001,19.790001,19.516632,4247000
2019-01-11,19.559999,20.410000,19.389999,20.370001,20.088619,3791100
2019-01-14,20.150000,21.030001,20.000000,20.790001,20.502819,4568800
2019-01-15,20.900000,21.270000,20.549999,20.950001,20.660606,3755200
2019-01-16,20.950001,21.129999,20.469999,20.500000,20.216822,3390900
2019-01-17,20.420000,21.059999,20.219999,20.959999,20.670469,3904600
2019-01-18,21.129999,21.420000,20.709999,21.180000,20.887428,4792900
2019-01-22,20.930000,20.930000,19.950001,19.990000,19.713869,4902400
2019-01-23,20.150000,20.510000,19.000000,19.049999,18.786852,5623500
2019-01-24,19.020000,19.120001,18.219999,18.889999,18.629065,7062700
2019-01-25,18.950001,20.080000,18.879999,19.969999,19.694143,4363200
2019-01-28,19.879999,19.879999,19.000000,19.350000,19.082710,3664200
2019-01-29,19.299999,19.860001,18.719999,19.770000,19.496908,3924600
2019-01-30,19.870001,20.040001,19.719999,19.850000,19.575802,3484800
2019-01-31,19.920000,19.930000,19.090000,19.469999,19.201052,5711800
2019-02-01,19.480000,20.080000,19.240000,19.660000,19.388426,3336000
2019-02-04,19.530001,19.799999,19.200001,19.780001,19.506771,2414100
2019-02-05,19.719999,20.000000,19.020000,19.090000,18.826300,4778600
2019-02-06,19.010000,19.090000,18.510000,18.680000,18.421965,3186600
2019-02-07,18.549999,18.680000,17.790001,17.840000,17.593565,4224800
2019-02-08,17.790001,18.010000,17.559999,17.790001,17.544260,3992900
2019-02-11,17.860001,18.549999,17.660000,18.379999,18.126106,2715500
2019-02-12,18.610001,19.120001,18.540001,18.879999,18.619200,3391900
2019-02-13,18.959999,19.240000,18.799999,19.209999,18.944639,4407500
2019-02-14,18.980000,19.280001,17.920000,18.200001,17.976669,6704300
2019-02-15,18.320000,19.320000,18.320000,18.930000,18.697710,5858600
2019-02-19,18.830000,19.540001,18.799999,18.969999,18.737219,5633800
2019-02-20,19.080000,19.750000,19.020000,19.350000,19.112556,5114600
2019-02-21,19.290001,19.520000,18.879999,19.030001,18.796484,3089100
2019-02-22,19.570000,19.750000,19.190001,19.309999,19.073048,5516200
2019-02-25,19.330000,20.030001,19.330000,19.809999,19.566912,4334900
2019-02-26,19.780001,19.969999,19.010000,19.040001,18.806360,3956100
2019-02-27,19.230000,19.250000,18.280001,18.309999,18.085320,5474200
2019-02-28,18.370001,18.459999,17.780001,18.120001,17.897652,5194300
2019-03-01,18.330000,19.500000,18.330000,19.490000,19.250837,4737900
2019-03-04,19.530001,20.000000,19.200001,19.830000,19.586666,3775300
2019-03-05,19.760000,19.889999,19.190001,19.400000,19.161942,3682300
2019-03-06,19.240000,19.440001,18.780001,18.850000,18.618692,3229200
2019-03-07,18.840000,19.090000,18.620001,18.870001,18.638449,4691300
2019-03-08,18.660000,18.680000,17.990000,18.360001,18.134705,4255000
2019-03-11,18.360001,18.709999,18.150000,18.700001,18.470533,3855000
2019-03-12,18.760000,19.700001,18.709999,19.650000,19.408873,4166100
2019-03-13,19.670000,20.150000,19.580000,19.639999,19.398996,4527600
2019-03-14,19.680000,20.080000,19.629999,19.860001,19.616297,3756400
2019-03-15,19.650000,19.750000,19.040001,19.410000,19.171822,6557300
2019-03-18,19.510000,20.260000,19.370001,20.040001,19.794088,5406400
2019-03-19,20.280001,20.500000,19.820000,20.049999,19.803968,3252100
2019-03-20,19.959999,21.110001,19.870001,20.830000,20.574396,4198800
2019-03-21,20.719999,20.900000,20.030001,20.260000,20.011389,5782000
2019-03-22,20.040001,20.100000,19.240000,19.510000,19.270594,4146200
2019-03-25,19.459999,20.420000,19.450001,20.000000,19.754580,3909600
2019-03-26,20.090000,20.490000,19.910000,20.129999,19.882984,4198900
2019-03-27,19.879999,20.469999,19.879999,20.330000,20.080532,3285300
2019-03-28,20.480000,20.680000,20.150000,20.650000,20.396605,3491400
2019-03-29,20.820000,20.990000,20.459999,20.740000,20.485498,3980800
2019-04-01,20.860001,21.049999,20.420000,20.549999,20.297831,4084700
2019-04-02,20.990000,21.120001,20.580000,20.620001,20.366972,3963900
2019-04-03,20.620001,20.790001,19.930000,20.100000,19.853354,3224000
2019-04-04,20.209999,21.200001,20.000000,20.889999,20.633659,4265300
2019-04-05,20.860001,21.629999,20.740000,21.610001,21.344824,2570100
2019-04-08,21.430000,21.860001,21.370001,21.510000,21.246052,3530500
2019-04-09,21.450001,21.600000,20.830000,20.930000,20.673170,4445800
2019-04-10,21.059999,21.209999,20.809999,21.059999,20.801571,2428800
2019-04-11,21.010000,21.170000,20.740000,20.959999,20.702799,2309200
2019-04-12,21.660000,21.719999,21.240000,21.330000,21.068260,3125300
2019-04-15,21.170000,21.750000,20.930000,21.580000,21.315191,2089500
2019-04-16,21.559999,21.780001,21.330000,21.730000,21.463350,2779100
2019-04-17,21.799999,21.820000,20.889999,21.260000,20.999119,3526700
2019-04-18,21.320000,21.370001,20.370001,20.440001,20.189180,3926400
2019-04-22,20.590000,21.080000,20.320000,21.049999,20.791697,3880400
2019-04-23,21.150000,21.410000,20.860001,21.010000,20.752188,3534700
2019-04-24,21.100000,21.190001,20.690001,20.750000,20.495377,4583700
2019-04-25,20.570000,20.660000,20.030001,20.160000,19.912615,5075900
2019-04-26,20.400000,21.379999,20.139999,20.990000,20.732431,6193800
2019-04-29,21.000000,21.209999,20.709999,21.070000,20.811451,3900400
2019-04-30,21.209999,21.280001,20.379999,20.450001,20.199060,3836100
2019-05-01,20.459999,20.780001,20.059999,20.080000,19.833597,3082800
2019-05-02,19.820000,20.160000,19.590000,19.719999,19.478014,3928400
2019-05-03,19.990000,20.430000,19.709999,20.379999,20.129915,2754700
2019-05-06,20.170000,20.530001,20.010000,20.360001,20.110163,2517200
2019-05-07,20.139999,20.690001,19.930000,20.690001,20.436113,2755100
2019-05-08,20.780001,21.129999,20.430000,20.440001,20.189180,2525600
2019-05-09,20.170000,20.629999,19.900000,20.450001,20.199060,1720900
2019-05-10,20.400000,21.070000,20.240000,21.049999,20.791697,3987500
2019-05-13,20.820000,20.950001,20.420000,20.860001,20.604029,5816900
2019-05-14,20.900000,21.219999,20.740000,21.059999,20.831530,3940300
2019-05-15,20.820000,21.639999,20.639999,21.540001,21.306326,2315100
2019-05-16,21.620001,21.670000,20.950001,21.020000,20.791965,5180000
2019-05-17,20.850000,21.309999,20.790001,20.809999,20.584242,2962000
2019-05-20,20.959999,21.200001,20.790001,20.889999,20.663376,2550000
2019-05-21,21.070000,21.469999,20.959999,21.450001,21.217300,2823700
2019-05-22,21.160000,21.379999,19.920000,19.950001,19.733574,3336200
2019-05-23,19.629999,19.680000,19.209999,19.570000,19.357697,5705400
2019-05-24,19.760000,19.850000,19.290001,19.430000,19.219215,3790500
2019-05-28,19.280001,19.440001,18.780001,18.879999,18.675179,2457400
2019-05-29,18.650000,18.709999,18.150000,18.670000,18.467461,3541300
2019-05-30,18.480000,18.719999,18.160000,18.260000,18.061907,2817100
2019-05-31,18.190001,18.650000,18.090000,18.299999,18.101471,3485200
2019-06-03,18.290001,18.480000,18.129999,18.420000,18.220171,2922000
2019-06-04,18.549999,18.709999,18.170000,18.559999,18.358652,3364400
2019-06-05,18.570000,18.670000,17.680000,17.830000,17.636572,3944000
2019-06-06,17.799999,18.059999,17.680000,18.059999,17.864077,3643300
2019-06-07,18.040001,18.170000,17.670000,17.690001,17.498093,3274300
2019-06-10,17.620001,17.910000,17.290001,17.309999,17.122211,3686000
2019-06-11,17.530001,17.530001,16.629999,16.660000,16.479263,4916700
2019-06-12,16.469999,16.639999,15.690000,15.770000,15.598920,5492500
2019-06-13,16.000000,16.160000,15.660000,16.129999,15.955015,6151700
2019-06-14,16.070000,16.219999,15.740000,15.810000,15.638487,3441100
2019-06-17,15.660000,16.240000,15.400000,15.850000,15.678052,3924200
2019-06-18,15.900000,16.360001,15.870000,15.960000,15.786859,3433100
2019-06-19,15.990000,15.990000,15.120000,15.160000,14.995538,4028400
2019-06-20,15.400000,15.920000,15.320000,15.550000,15.381307,4817200
2019-06-21,15.560000,15.700000,15.010000,15.230000,15.064778,4365500
2019-06-24,15.190000,15.620000,15.120000,15.380000,15.213151,3854200
2019-06-25,15.380000,15.380000,14.280000,14.390000,14.233891,7329900
2019-06-26,14.490000,14.920000,14.470000,14.790000,14.629552,4842000
2019-06-27,14.750000,14.940000,14.360000,14.430000,14.273458,3699700
2019-06-28,14.560000,16.090000,14.560000,15.810000,15.638487,9014800
2019-07-01,15.940000,16.200001,15.820000,16.070000,15.895665,5939900
2019-07-02,16.020000,16.070000,14.910000,15.080000,14.916406,6446700
2019-07-03,15.090000,15.270000,14.990000,15.060000,14.896624,2179400
2019-07-05,15.250000,15.750000,15.080000,15.470000,15.302175,4892700
2019-07-08,15.310000,15.490000,15.070000,15.080000,14.916406,3044100
2019-07-09,15.060000,15.810000,14.970000,15.660000,15.490113,5567400
2019-07-10,16.430000,16.440001,15.800000,15.940000,15.767076,7007700
2019-07-11,15.990000,16.139999,15.260000,15.370000,15.203259,4408600
2019-07-12,15.630000,16.080000,15.370000,15.820000,15.648376,5075400
2019-07-15,15.870000,15.920000,15.450000,15.620000,15.450547,4413600
2019-07-16,15.550000,15.550000,14.920000,15.120000,14.955972,4737800
2019-07-17,15.120000,15.230000,14.750000,14.960000,14.797707,2986100
2019-07-18,14.840000,15.340000,14.770000,15.250000,15.084560,3759300
2019-07-19,15.190000,15.550000,15.110000,15.450000,15.282392,3160900
2019-07-22,15.560000,15.770000,15.230000,15.530000,15.361523,3472000
2019-07-23,15.500000,15.720000,15.350000,15.670000,15.500005,3677500
2019-07-24,15.640000,16.090000,15.540000,15.920000,15.747293,4655500
2019-07-25,16.299999,16.340000,14.290000,14.820000,14.659225,8902600
2019-07-26,14.650000,15.110000,14.180000,14.310000,14.154759,6567000
2019-07-29,14.320000,14.320000,13.210000,13.650000,13.501918,8119600
2019-07-30,13.580000,14.930000,13.410000,14.750000,14.589986,7492400
2019-07-31,14.860000,15.580000,14.770000,15.110000,14.946079,7999600
2019-08-01,14.900000,14.900000,13.500000,13.720000,13.571159,10046900
2019-08-02,13.780000,13.950000,13.220000,13.350000,13.205173,5388100
2019-08-05,13.000000,13.160000,12.700000,13.070000,12.928210,6318600
2019-08-06,13.100000,13.210000,12.110000,12.540000,12.403960,5837100
2019-08-07,12.300000,12.480000,11.790000,12.410000,12.275371,9484100
2019-08-08,12.580000,12.650000,12.110000,12.610000,12.503427,6022100
2019-08-09,12.590000,12.650000,12.030000,12.090000,11.987822,5167200
2019-08-12,12.080000,12.250000,11.550000,12.170000,12.067145,6833100
2019-08-13,12.240000,12.840000,11.920000,12.300000,12.196047,6283900
2019-08-14,12.030000,12.100000,11.700000,11.810000,11.710188,4786100
2019-08-15,11.830000,11.900000,11.470000,11.770000,11.670527,4540500
2019-08-16,11.740000,12.500000,11.600000,12.360000,12.255540,4156700
2019-08-19,12.450000,12.830000,12.320000,12.600000,12.493512,5528000
2019-08-20,12.480000,12.810000,12.220000,12.290000,12.186131,3280800
2019-08-21,12.170000,12.560000,11.750000,11.860000,11.759765,4424900
2019-08-22,11.910000,12.080000,11.280000,11.350000,11.254076,4994900
2019-08-23,11.190000,11.300000,10.320000,10.350000,10.262527,12308300
2019-08-26,10.500000,10.530000,10.140000,10.260000,10.173287,8330600
2019-08-27,10.360000,10.390000,9.800000,9.820000,9.737006,4971700
2019-08-28,9.920000,10.350000,9.820000,10.190000,10.103879,7392300
2019-08-29,10.280000,11.070000,10.280000,10.750000,10.659146,6737700
2019-08-30,10.600000,10.750000,9.900000,10.170000,10.084048,6709800
2019-09-03,10.010000,10.080000,9.710000,10.020000,9.935316,6864900
2019-09-04,10.180000,10.660000,10.120000,10.580000,10.490583,5589700
2019-09-05,10.680000,11.240000,10.600000,10.900000,10.807878,5321900
2019-09-06,10.640000,10.770000,10.110000,10.680000,10.589739,6151000
2019-09-09,10.830000,11.820000,10.790000,11.750000,11.650695,7299800
2019-09-10,11.920000,12.610000,11.720000,11.810000,11.710188,6572400
2019-09-11,11.930000,12.640000,11.630000,12.330000,12.225793,5910700
2019-09-12,12.120000,12.490000,11.720000,12.290000,12.186131,6081800
2019-09-13,12.420000,12.670000,11.660000,12.160000,12.057230,4925500
2019-09-16,12.920000,13.120000,11.600000,12.160000,12.057230,11983900
2019-09-17,11.960000,12.920000,11.730000,12.440000,12.334863,8243300
2019-09-18,12.280000,12.600000,12.080000,12.250000,12.146469,3561500
2019-09-19,12.250000,12.320000,11.480000,11.510000,11.412724,4441400
2019-09-20,11.610000,11.800000,11.320000,11.460000,11.363146,9689900
2019-09-23,11.250000,11.670000,11.160000,11.490000,11.392892,4596500
2019-09-24,11.350000,11.560000,11.120000,11.280000,11.184667,3233100
2019-09-25,11.190000,11.450000,11.030000,11.170000,11.075598,3285700
2019-09-26,10.980000,11.090000,10.640000,10.900000,10.807878,3797400
2019-09-27,10.720000,11.260000,10.590000,11.230000,11.135089,4207800
2019-09-30,11.130000,11.130000,10.280000,10.640000,10.550076,6280300
2019-10-01,10.710000,10.880000,10.010000,10.200000,10.113795,4718000
2019-10-02,10.220000,10.580000,9.970000,10.070000,9.984893,4874500
2019-10-03,9.980000,10.000000,9.060000,9.680000,9.598190,7391700
2019-10-04,9.790000,9.900000,9.110000,9.900000,9.816330,5905300
2019-10-07,9.800000,10.120000,9.570000,9.770000,9.687429,6594400
2019-10-08,9.620000,9.800000,9.230000,9.260000,9.181739,4905000
2019-10-09,9.230000,9.540000,9.140000,9.330000,9.251147,6195500
2019-10-10,9.330000,9.540000,9.140000,9.420000,9.340387,4291600
2019-10-11,9.600000,9.910000,9.410000,9.660000,9.578359,5333800
2019-10-14,9.570000,9.650000,9.240000,9.490000,9.409795,3407900
2019-10-15,9.410000,10.060000,9.390000,9.640000,9.558528,7496800
2019-10-16,9.750000,9.970000,9.520000,9.560000,9.479204,4465200
2019-10-17,9.640000,10.030000,9.470000,9.950000,9.865908,5407300
2019-10-18,9.930000,10.020000,9.660000,9.710000,9.627936,4144500
2019-10-21,9.600000,9.840000,9.400000,9.550000,9.469288,4312000
2019-10-22,9.670000,9.800000,9.260000,9.460000,9.380049,6182000
2019-10-23,9.420000,9.810000,9.140000,9.620000,9.538696,5952500
2019-10-24,9.740000,9.760000,9.030000,9.260000,9.181739,4956900
2019-10-25,9.250000,9.660000,9.110000,9.490000,9.409795,6141600
2019-10-28,9.590000,10.040000,9.400000,9.420000,9.340387,4005200
2019-10-29,9.430000,10.490000,9.270000,10.310000,10.222865,9191400
2019-10-30,10.500000,10.610000,9.900000,9.900000,9.816330,9410000
2019-10-31,10.340000,11.170000,9.690000,10.740000,10.649230,14378900
2019-11-01,10.610000,10.980000,10.330000,10.560000,10.470753,7763700
2019-11-04,10.840000,11.290000,10.840000,11.110000,11.016104,8419300
2019-11-05,11.230000,11.530000,10.840000,10.870000,10.778132,6940200
2019-11-06,10.780000,11.180000,10.630000,10.770000,10.678978,5492500
2019-11-07,10.930000,11.260000,10.850000,11.060000,10.997160,5643700
2019-11-08,11.110000,11.650000,10.880000,11.590000,11.524148,6364100
2019-11-11,11.300000,11.310000,10.510000,10.540000,10.480114,6036000
2019-11-12,10.630000,10.710000,10.340000,10.450000,10.390625,3571000
2019-11-13,10.310000,10.520000,10.190000,10.390000,10.330966,3198200
2019-11-14,10.460000,10.720000,10.250000,10.310000,10.251421,3647100
2019-11-15,10.320000,10.450000,10.190000,10.350000,10.291194,3894900
2019-11-18,10.190000,10.190000,9.600000,9.660000,9.605114,7037200
2019-11-19,9.590000,9.630000,8.940000,8.950000,8.899148,6845100
2019-11-20,8.940000,9.050000,8.610000,8.830000,8.779830,7313300
2019-11-21,8.870000,8.960000,8.630000,8.670000,8.620739,4482600
2019-11-22,8.690000,9.160000,8.640000,9.060000,9.008523,4706600
2019-11-25,8.810000,9.130000,8.640000,9.090000,9.038352,6701100
2019-11-26,9.000000,9.000000,8.650000,8.810000,8.759944,7674200
2019-11-27,8.820000,9.090000,8.700000,9.060000,9.008523,7089200
2019-11-29,8.880000,8.940000,8.670000,8.730000,8.680397,3420800
2019-12-02,8.800000,8.810000,8.380000,8.440000,8.392045,8333300
2019-12-03,8.350000,8.690000,8.340000,8.480000,8.431818,6025700
2019-12-04,8.550000,8.930000,8.460000,8.750000,8.700284,6709400
2019-12-05,8.840000,8.990000,8.590000,8.610000,8.561079,5871000
2019-12-06,8.610000,8.890000,8.520000,8.780000,8.730113,6415600
2019-12-09,8.660000,9.090000,8.610000,8.870000,8.819602,5311800
2019-12-10,8.860000,9.150000,8.860000,9.090000,9.038352,4683100
2019-12-11,9.120000,9.180000,8.740000,8.850000,8.799716,4685700
2019-12-12,8.900000,9.540000,8.870000,9.460000,9.406250,5697600
2019-12-13,9.540000,9.680000,9.200000,9.300000,9.247159,5225300
2019-12-16,9.390000,9.860000,9.360000,9.730000,9.674715,7439600
2019-12-17,9.740000,9.900000,9.610000,9.820000,9.764204,5877000
2019-12-18,9.650000,10.250000,9.650000,10.140000,10.082387,5860500
2019-12-19,10.140000,10.720000,10.120000,10.670000,10.609375,5589100
2019-12-20,10.710000,10.740000,10.340000,10.540000,10.480114,12179500
2019-12-23,10.550000,10.920000,10.510000,10.880000,10.818182,7563000
2019-12-24,10.910000,11.050000,10.780000,10.810000,10.748580,2439100
2019-12-26,10.970000,11.050000,10.620000,10.690000,10.629261,3769800
2019-12-27,10.690000,10.730000,10.420000,10.450000,10.390625,3631900
2019-12-30,10.490000,10.800000,10.420000,10.640000,10.579546,5387400
2019-12-31,10.550000,11.120000,10.500000,10.900000,10.838068,4478000
2020-01-02,10.970000,11.050000,10.270000,10.360000,10.301136,9285400
2020-01-03,10.500000,10.640000,10.160000,10.340000,10.281250,7208700
2020-01-06,10.450000,10.500000,10.160000,10.460000,10.400568,8293700
2020-01-07,10.320000,10.480000,10.160000,10.290000,10.231534,4618300
2020-01-08,10.210000,10.260000,9.100000,9.130000,9.078125,9538100
2020-01-09,9.080000,9.170000,8.650000,9.010000,8.958807,7885300
2020-01-10,9.050000,9.240000,8.780000,8.840000,8.789773,6560600
2020-01-13,8.840000,9.100000,8.000000,8.370000,8.322443,13158100
2020-01-14,8.320000,8.740000,8.200000,8.610000,8.561079,9032200
2020-01-15,8.490000,8.600000,8.170000,8.460000,8.411932,9308400
2020-01-16,8.500000,9.010000,8.470000,8.550000,8.501421,5984600
2020-01-17,8.530000,8.590000,8.230000,8.240000,8.193182,6354800
2020-01-21,8.230000,8.230000,7.680000,7.680000,7.636364,8751600
2020-01-22,7.720000,7.830000,7.380000,7.400000,7.357955,7259300
2020-01-23,7.360000,7.470000,7.080000,7.120000,7.079545,8763800
2020-01-24,7.050000,7.080000,6.470000,6.650000,6.612216,11762100
2020-01-27,6.440000,6.790000,6.400000,6.590000,6.552557,8453800
2020-01-28,6.650000,6.810000,6.520000,6.680000,6.642045,7322300
2020-01-29,6.700000,6.750000,6.000000,6.090000,6.055398,9946000
2020-01-30,6.030000,6.240000,6.010000,6.190000,6.154830,6957900
2020-01-31,6.070000,6.270000,5.770000,6.050000,6.015625,12281400
2020-02-03,6.000000,6.130000,5.740000,5.900000,5.866477,9139600
2020-02-04,6.030000,6.050000,5.680000,5.720000,5.687500,8940000
2020-02-05,5.840000,6.160000,5.820000,6.000000,5.965909,13261100
2020-02-06,5.950000,5.970000,5.430000,5.440000,5.409091,12070000
2020-02-07,5.390000,5.520000,5.270000,5.300000,5.269886,8670600
2020-02-10,5.190000,5.360000,5.010000,5.110000,5.080966,8002000
2020-02-11,5.210000,5.370000,5.110000,5.130000,5.100852,7467500
2020-02-12,5.290000,5.420000,5.150000,5.280000,5.250000,8390100
2020-02-13,5.270000,5.510000,5.180000,5.410000,5.410000,6544800
2020-02-14,5.430000,5.530000,5.270000,5.290000,5.290000,6198600
2020-02-18,5.350000,5.720000,5.320000,5.680000,5.680000,6848300
2020-02-19,5.760000,5.940000,5.590000,5.910000,5.910000,9990300
2020-02-20,5.900000,6.150000,5.900000,6.010000,6.010000,8791600
2020-02-21,5.880000,5.880000,5.530000,5.810000,5.810000,8703300
2020-02-24,5.420000,5.710000,5.410000,5.510000,5.510000,7711200
2020-02-25,5.520000,5.520000,4.930000,5.160000,5.160000,8393600
2020-02-26,5.220000,5.380000,4.950000,4.960000,4.960000,9344400
2020-02-27,4.920000,5.540000,4.210000,5.380000,5.380000,21825000
2020-02-28,5.150000,5.950000,5.130000,5.870000,5.870000,19794100
2020-03-02,6.060000,6.100000,5.740000,6.080000,6.080000,17255900
2020-03-03,6.070000,6.210000,5.750000,6.150000,6.150000,11179800
2020-03-04,6.150000,6.340000,5.840000,6.110000,6.110000,10516800
2020-03-05,5.860000,6.400000,5.860000,6.350000,6.350000,11214900
2020-03-06,6.080000,6.930000,6.020000,6.390000,6.390000,18486800
2020-03-09,4.920000,7.920000,4.900000,7.060000,7.060000,26465400
2020-03-10,7.220000,7.720000,6.010000,7.060000,7.060000,20699700
2020-03-11,6.700000,7.460000,6.680000,6.880000,6.880000,16600400
2020-03-12,6.300000,7.320000,6.050000,6.940000,6.940000,15101100
2020-03-13,7.110000,9.530000,6.890000,9.530000,9.530000,21564100
2020-03-16,8.470000,10.310000,7.880000,8.690000,8.690000,18020200
2020-03-17,8.790000,9.580000,8.510000,9.410000,9.410000,14730900
2020-03-18,9.050000,9.640000,8.210000,8.690000,8.690000,12140900
2020-03-19,8.930000,9.120000,7.030000,8.080000,8.080000,11988100
2020-03-20,8.070000,8.230000,7.240000,7.450000,7.450000,9512000
2020-03-23,7.450000,7.520000,6.010000,6.060000,6.060000,8974700
2020-03-24,6.450000,7.300000,5.630000,7.250000,7.250000,11355700
2020-03-25,7.250000,8.110000,6.850000,7.730000,7.730000,11077500
2020-03-26,7.740000,8.260000,6.680000,6.960000,6.960000,6892400
2020-03-27,6.780000,7.380000,6.650000,6.900000,6.900000,6588300
2020-03-30,6.730000,7.480000,6.500000,6.980000,6.980000,9191200
2020-03-31,6.990000,7.340000,6.640000,7.070000,7.070000,9753500
2020-04-01,6.880000,7.690000,6.840000,7.300000,7.300000,8688800
2020-04-02,7.520000,7.930000,6.440000,7.890000,7.890000,14678600
2020-04-03,8.010000,8.940000,7.670000,8.770000,8.770000,9023900
2020-04-06,8.850000,9.980000,8.470000,9.760000,9.760000,9123700
2020-04-07,9.850000,11.180000,9.560000,10.750000,10.750000,10694400
2020-04-08,10.830000,11.110000,10.190000,10.840000,10.840000,6554800
2020-04-09,10.820000,11.750000,10.550000,10.820000,10.820000,11886900
2020-04-13,11.390000,12.510000,11.220000,12.430000,12.430000,10942800
2020-04-14,12.500000,13.090000,12.150000,12.860000,12.860000,9092000
2020-04-15,12.670000,13.230000,12.040000,13.050000,13.050000,9017300
2020-04-16,13.060000,13.550000,12.640000,12.810000,12.810000,9171900
2020-04-17,13.040000,13.480000,12.520000,13.370000,13.370000,7702900
2020-04-20,13.030000,15.740000,13.020000,15.560000,15.560000,13228400
2020-04-21,15.740000,17.160000,15.490000,15.570000,15.570000,11685400
2020-04-22,15.880000,16.180000,14.130000,14.250000,14.250000,7500800
2020-04-23,13.870000,14.190000,12.350000,12.500000,12.500000,17449300
2020-04-24,12.640000,13.640000,12.390000,13.390000,13.390000,25836300
2020-04-27,13.390000,13.990000,12.820000,13.790000,13.790000,8616500
2020-04-28,13.900000,14.160000,13.170000,13.390000,13.390000,9159800
2020-04-29,13.630000,14.350000,13.500000,14.090000,14.090000,6911100
2020-04-30,14.510000,15.140000,13.710000,14.590000,14.590000,10297200
2020-05-01,14.280000,14.530000,13.900000,14.370000,14.370000,6444000
2020-05-04,14.230000,14.910000,13.870000,14.800000,14.800000,6613400
2020-05-05,15.300000,15.420000,14.100000,14.330000,14.330000,6853200
2020-05-06,14.410000,14.530000,13.570000,13.630000,13.630000,6300700
2020-05-07,13.640000,14.470000,13.330000,13.620000,13.620000,6887900
2020-05-08,13.600000,14.070000,13.460000,13.990000,13.990000,4597800
2020-05-11,13.890000,14.360000,13.150000,13.170000,13.170000,6436400
2020-05-12,13.240000,13.460000,12.640000,12.660000,12.660000,7110800
2020-05-13,12.690000,12.730000,11.890000,12.440000,12.440000,9142700
2020-05-14,12.270000,13.130000,11.940000,12.540000,12.540000,6650900
2020-05-15,12.530000,13.370000,12.320000,12.740000,12.740000,5532900
2020-05-18,13.090000,13.320000,12.570000,12.880000,12.880000,7375200
2020-05-19,13.070000,13.360000,12.730000,12.800000,12.800000,4684100
2020-05-20,13.030000,13.710000,12.920000,13.330000,13.330000,7183800
2020-05-21,13.530000,13.700000,12.910000,13.170000,13.170000,3992300
2020-05-22,13.110000,13.850000,12.860000,13.740000,13.740000,6788200
2020-05-26,13.340000,15.050000,13.100000,14.750000,14.750000,12750200
2020-05-27,14.820000,14.950000,13.640000,14.170000,14.170000,6925600
2020-05-28,14.060000,14.910000,13.240000,13.370000,13.370000,6073500
2020-05-29,13.380000,13.710000,12.980000,13.340000,13.340000,5988400
2020-06-01,12.820000,13.220000,12.550000,12.870000,12.870000,7219500
2020-06-02,12.910000,13.490000,12.810000,13.390000,13.390000,4393600
2020-06-03,13.610000,13.980000,13.200000,13.870000,13.870000,7115700
2020-06-04,13.860000,14.330000,13.670000,14.300000,14.300000,5281400
2020-06-05,14.360000,15.110000,14.040000,15.030000,15.030000,6680300
2020-06-08,15.140000,16.900000,14.910000,16.889999,16.889999,9865800
2020-06-09,16.700001,16.700001,16.010000,16.230000,16.230000,7274200
2020-06-10,16.090000,16.200001,15.150000,15.170000,15.170000,5833400
2020-06-11,14.540000,15.400000,14.420000,14.670000,14.670000,7067600
2020-06-12,15.190000,15.190000,14.300000,14.810000,14.810000,5339300
2020-06-15,14.170000,14.560000,13.640000,14.390000,14.390000,6698300
2020-06-16,14.800000,14.800000,13.930000,14.080000,14.080000,5288400
2020-06-17,14.150000,14.360000,13.810000,14.020000,14.020000,4560600
2020-06-18,13.950000,14.220000,13.620000,13.680000,13.680000,4681100
2020-06-19,13.810000,13.910000,12.910000,12.920000,12.920000,14577300
2020-06-22,12.930000,13.040000,12.070000,12.350000,12.350000,5756800
